name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
barcelona,2016-03-16,13.7,7.6,10.1,13.7,4.9,8.7,5.5,73.6,10.857,100,12.5,rain,0,0,48.2,28.7,24.9,1014.6,50.3,12.2,138.3,12,6,,2016-03-16T07:00:50,2016-03-16T18:59:27,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-03-17,12,7,9.4,12,3.5,8,5.4,76.7,5.133,100,25,rain,0,0,96.5,28.7,19.5,1019.7,67.1,15,123.4,10.6,6,,2016-03-17T06:59:10,2016-03-17T19:00:33,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-03-18,14.1,5.6,10.4,14.1,3.4,9.8,6.5,77.1,0.028,100,4.17,rain,0,0,38.9,19.4,247,1018.8,34.1,14.6,180,15.8,6,,2016-03-18T06:57:29,2016-03-18T19:01:39,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-03-19,14,10.4,12.1,14,10.4,12.1,9.4,83.8,0.778,100,4.17,rain,0,0,23,14.1,72,1016.7,81.4,13.5,87.7,7.7,4,,2016-03-19T06:55:47,2016-03-19T19:02:46,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-03-20,16,9.4,13,16,7.7,12.9,10.7,86.1,11.016,100,12.5,rain,0,0,22.7,16.4,73,1014.6,62.8,13.7,147.2,12.7,6,,2016-03-20T06:54:06,2016-03-20T19:03:51,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-03-21,15.1,8.8,12.2,15.1,7.3,11.7,9.1,81.9,0,0,0,,0,0,27.7,15.7,31.1,1013,37.7,12.8,168.4,14.5,6,,2016-03-21T06:52:25,2016-03-21T19:04:57,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-03-22,16.9,8.2,12.8,16.9,6.3,12.3,8.4,76,0,0,0,,0,0,42.5,20.2,306.6,1004.8,28.5,15.9,176.4,15.2,6,,2016-03-22T06:50:43,2016-03-22T19:06:03,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-03-23,18.7,8.1,13,18.7,4.8,12.4,4.1,55.5,0,0,0,,0,0,61.2,28.4,297.1,1002.2,25.9,14.6,237,20.4,8,,2016-03-23T06:49:02,2016-03-23T19:07:08,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-03-24,16.5,6.9,12.2,16.5,4.5,11.6,5.4,63.9,0,0,0,,0,0,38.9,25.6,253,1012.7,18.5,17.6,242.4,20.9,8,,2016-03-24T06:47:21,2016-03-24T19:08:14,0.53,Clear,Clear conditions throughout the day.,clear-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-03-25,16.2,8.1,12.2,16.2,5.8,11.9,8.6,78.6,0.194,100,4.17,rain,0,0,24.8,20.3,53.7,1020.1,42.9,12.3,156,13.5,5,,2016-03-25T06:45:39,2016-03-25T19:09:19,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-03-26,18.3,9.1,13.7,18.3,9.1,13.7,10.3,80.7,0,0,0,,0,0,38.2,23.6,217.1,1019.7,44.2,11.7,211.4,18.3,7,,2016-03-26T06:43:58,2016-03-26T19:10:24,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-03-27,16.2,10.7,13.7,16.2,10.7,13.7,9.2,74.5,0,0,0,,0,0,33.1,22.7,120.4,1016.3,36.6,16,206.7,17.1,6,,2016-03-27T07:42:17,2016-03-27T20:11:29,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-03-28,18.7,10,14.3,18.7,10,14.3,8,67.3,0,0,0,,0,0,48.2,27.1,249.6,1015.4,70.2,18.5,184.7,16,6,,2016-03-28T07:40:36,2016-03-28T20:12:34,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-03-29,21,10.7,16,21,10.7,16,8.8,63.4,0,0,0,,0,0,48.2,27.7,242.7,1015.6,45.3,19,236.3,20.5,8,,2016-03-29T07:38:55,2016-03-29T20:13:39,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-03-30,19.5,10.1,14.7,19.5,10.1,14.7,10,74.6,0,0,0,,0,0,27,20.9,191.5,1014.9,40.2,13.3,257.7,22.2,8,,2016-03-30T07:37:14,2016-03-30T20:14:44,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-03-31,19.8,12.2,15.5,19.8,12.2,15.5,8.7,66.9,0,0,0,,0,0,46.4,32.8,285.4,1007.4,38.9,12.8,247.1,21.4,8,,2016-03-31T07:35:33,2016-03-31T20:15:49,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-04-01,14.2,8.9,11.8,14.2,6.2,11.5,8.8,81.9,10.732,100,20.83,rain,0,0,48.2,23.3,348.4,1013.3,68.7,14,156.7,13.4,5,,2016-04-01T07:33:53,2016-04-01T20:16:54,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-04-02,16.5,10.2,12.8,16.5,10.2,12.8,7.7,71.9,0.025,100,4.17,rain,0,0,21.6,20.1,243.9,1012.8,55.4,18,130.1,11.5,5,,2016-04-02T07:32:13,2016-04-02T20:17:59,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-04-03,17.2,8.2,13.3,17.2,6.7,13.1,9.2,76.7,0,0,0,,0,0,37.1,18.7,219.4,1013.4,46.3,16.7,258.1,22.3,8,,2016-04-03T07:30:33,2016-04-03T20:19:03,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-04-04,16.6,11.2,14.3,16.6,11.2,14.3,11.9,85.7,0.194,100,4.17,rain,0,0,33.8,14.8,168.2,1009,64.4,12.8,159.4,13.8,6,,2016-04-04T07:28:54,2016-04-04T20:20:08,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-04-05,14.9,13.1,14.2,14.9,13.1,14.2,12.8,91,95.7,100,29.17,rain,0,0,36,28.5,87.2,1005.8,87.7,11.6,51.1,4.5,2,,2016-04-05T07:27:15,2016-04-05T20:21:13,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-04-06,19.4,10.8,15.1,19.4,10.8,15.1,10.3,74.5,0,0,0,,0,0,53.6,16.7,294.7,1012.3,41.7,17.8,249.6,21.5,8,,2016-04-06T07:25:36,2016-04-06T20:22:18,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-04-07,17.3,10.7,14.5,17.3,10.7,14.5,8.5,68,0,0,0,,0,0,57.6,20.2,293.1,1012.3,23.4,17.4,218.3,18.7,7,,2016-04-07T07:23:58,2016-04-07T20:23:22,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-04-08,13.6,8.4,11.6,13.6,6.4,11.4,6.9,73.2,3.7,100,12.5,rain,0,0,41.8,22.6,153.9,1011.2,53.6,17.2,187.4,16.1,7,,2016-04-08T07:22:21,2016-04-08T20:24:27,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-04-09,18.3,8.6,12.9,18.3,5.8,12.1,5.1,60.1,0,0,0,,0,0,53.6,31.5,277.7,1009.6,28.7,20.2,272.2,23.4,9,,2016-04-09T07:20:43,2016-04-09T20:25:32,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-04-10,18.1,8.7,13.9,18.1,7.1,13.6,9.6,75.8,0,0,0,,0,0,70.6,23.6,222.3,1009,39.1,14.3,263.6,22.6,8,,2016-04-10T07:19:07,2016-04-10T20:26:37,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-04-11,19.4,11.6,15.2,19.4,11.6,15.2,10.3,73.6,0.194,100,4.17,rain,0,0,51.8,24.8,219.7,1009.5,37.9,14.3,252.7,21.5,8,,2016-04-11T07:17:30,2016-04-11T20:27:41,0.13,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-04-12,19.6,11.8,15.7,19.6,11.8,15.7,10.9,73.5,0,0,0,,0,0,37.1,22.9,209.7,1011.6,36.3,15.9,253.2,21.9,8,,2016-04-12T07:15:55,2016-04-12T20:28:46,0.17,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-04-13,21.6,12.1,16.9,21.6,12.1,16.9,8.9,61.2,0,0,0,,0,0,51.8,32.8,244.3,1010.8,28.9,16.9,277,24,8,,2016-04-13T07:14:20,2016-04-13T20:29:51,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-04-14,21.1,9.7,16.1,21.1,8,16.1,8,60,0,0,0,,0,0,37.4,28.5,242.8,1014.2,21.4,20.3,288.1,24.9,9,,2016-04-14T07:12:46,2016-04-14T20:30:56,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-04-15,20.4,11.3,16.4,20.4,11.3,16.4,11.6,74.2,0,0,0,,0,0,33.5,22.9,204.2,1011.7,28.9,17.8,273.7,23.5,9,,2016-04-15T07:11:12,2016-04-15T20:32:00,0.27,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-04-16,23.4,11.1,17.4,23.4,11.1,17.4,11.3,70.2,0,0,0,,0,0,40.3,28.6,226.1,1009.4,21.1,15.2,281.3,24.4,9,,2016-04-16T07:09:39,2016-04-16T20:33:05,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-04-17,22.4,15.1,18.7,22.4,15.1,18.7,9.9,58,0,0,0,,0,0,40.7,28.8,247.3,1012.1,31.6,20.2,264.9,22.9,8,,2016-04-17T07:08:07,2016-04-17T20:34:10,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-04-18,17.7,12.2,15.1,17.7,12.2,15.1,10.3,73.4,0,0,0,,0,0,33.8,23.2,106.5,1019.8,31.1,18.2,247.7,21.3,7,,2016-04-18T07:06:35,2016-04-18T20:35:15,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-04-19,19.5,9.5,14.2,19.5,8.7,14.2,7.1,64.1,0,0,0,,0,0,31.7,23.4,65.1,1020.4,28.8,17.1,277.6,24,9,,2016-04-19T07:05:05,2016-04-19T20:36:20,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-04-20,21,13.8,17.4,21,13.8,17.4,6.3,49.5,0,0,0,,0,0,64.8,36.8,72.2,1018.1,32.7,17.5,259.4,22.3,9,,2016-04-20T07:03:35,2016-04-20T20:37:24,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-04-21,19,12,14.8,19,12,14.8,11.9,83.6,12.695,100,25,rain,0,0,37.1,36.4,49.2,1019.3,61.5,14.3,142,12.3,5,,2016-04-21T07:02:06,2016-04-21T20:38:29,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-04-22,18.1,12.6,15.4,18.1,12.6,15.4,12.7,84.8,0.276,100,4.17,rain,0,0,29.2,21.1,239.7,1019.1,37.8,10.4,169.4,14.5,6,,2016-04-22T07:00:38,2016-04-22T20:39:34,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-04-23,19.2,11.9,15.1,19.2,11.9,15.1,10.9,77,1.404,100,16.67,rain,0,0,50,25,24.1,1014,38.9,16.3,273.3,23.5,8,,2016-04-23T06:59:11,2016-04-23T20:40:39,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-04-24,17.6,10.1,14.4,17.6,10.1,14.4,10,75.7,0,0,0,,0,0,38.9,21.4,102.9,1012.4,44.8,16.6,238.1,20.7,7,,2016-04-24T06:57:45,2016-04-24T20:41:43,0.58,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-04-25,17.2,9.8,14.3,17.2,7.1,14.2,6.5,59.7,0,0,0,,0,0,59.4,29.4,228.6,1016.1,48,17.1,236.6,20.3,7,,2016-04-25T06:56:20,2016-04-25T20:42:48,0.61,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-04-26,17.9,9.1,14.2,17.9,7,14,8.7,70.2,0,0,0,,0,0,33.1,17.2,136.5,1012.7,31.4,16.9,233,20.2,7,,2016-04-26T06:54:55,2016-04-26T20:43:52,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-04-27,15.5,13.6,14.2,15.5,13.6,14.2,10,76.1,0,0,0,,0,0,31,22.7,84.5,1013.2,81.3,15.6,105.3,9.1,3,,2016-04-27T06:53:32,2016-04-27T20:44:57,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-04-28,14.6,11.1,12.5,14.6,11.1,12.5,9.1,80.3,5.926,100,20.83,rain,0,0,30.6,27.9,60,1014.4,83.6,15,103.4,9,4,,2016-04-28T06:52:10,2016-04-28T20:46:01,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-04-29,17.5,10.3,14.1,17.5,10.3,14.1,9.3,73.4,0,0,0,,0,0,28.1,24.2,197.2,1018.5,44.4,15.1,221.7,19.1,7,,2016-04-29T06:50:49,2016-04-29T20:47:05,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-04-30,16.9,11.6,13.7,16.9,11.6,13.7,10.6,81.6,2.798,100,20.83,rain,0,0,46.1,28.1,116.2,1017.7,78.5,14.4,153.7,13,6,,2016-04-30T06:49:30,2016-04-30T20:48:10,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-05-01,20.5,8.2,14.1,20.5,5.4,13.7,1.2,47.1,0,0,0,,0,0,40.7,23.5,322.8,1020.1,27.5,17.1,315.5,27.3,10,,2016-05-01T06:48:11,2016-05-01T20:49:14,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-05-02,22.9,9.2,15.7,22.9,6.6,15.2,4.7,50.4,0,0,0,,0,0,55.4,28.4,290.9,1019.2,13.3,18,322.3,27.7,9,,2016-05-02T06:46:54,2016-05-02T20:50:17,0.85,Clear,Clear conditions throughout the day.,clear-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-05-03,18.7,10.8,15.5,18.7,10.8,15.5,10,70.6,0,0,0,,0,0,37.1,16.2,94.4,1021.7,13.6,16.9,317.5,27.4,9,,2016-05-03T06:45:38,2016-05-03T20:51:21,0.88,Clear,Clear conditions throughout the day.,clear-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-05-04,21.8,11.8,16.5,21.8,11.8,16.5,10.3,69.5,0,0,0,,0,0,42.5,25,207,1020.6,13.7,16.3,308.4,26.5,9,,2016-05-04T06:44:23,2016-05-04T20:52:25,0.92,Clear,Clear conditions throughout the day.,clear-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-05-05,19.7,11.8,15.8,19.7,11.8,15.8,10.2,70.9,0,0,0,,0,0,31.7,29.2,78.7,1016.2,40.1,16.5,298.5,26,9,,2016-05-05T06:43:10,2016-05-05T20:53:28,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-05-06,18.7,14.2,16.3,18.7,14.2,16.3,11.6,74.2,0.291,100,8.33,rain,0,0,36,27.3,70.1,1014.3,52,15.1,147.3,12.9,5,,2016-05-06T06:41:58,2016-05-06T20:54:31,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-05-07,19.1,13.3,15.8,19.1,13.3,15.8,12.4,80.8,4.181,100,16.67,rain,0,0,34.9,20.1,59,1010,68.7,13.8,203.9,17.6,7,,2016-05-07T06:40:47,2016-05-07T20:55:34,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-05-08,17.2,13.8,15.5,17.2,13.8,15.5,13.9,90.4,0.704,100,20.83,rain,0,0,31.7,19.5,68.6,1007.6,72,12.1,132.3,11.4,6,,2016-05-08T06:39:37,2016-05-08T20:56:36,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-05-09,17.1,16,16.3,17.1,16,16.3,15.6,95.5,3.295,100,29.17,rain,0,0,51.8,28.6,57.5,1006.9,88.9,6.9,94.5,8.1,3,,2016-05-09T06:38:30,2016-05-09T20:57:38,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-05-10,19,12.2,15.7,19,12.2,15.7,12.9,84.1,7.3,100,12.5,rain,0,0,28.4,20.2,329.4,1009.4,42,14.8,177.8,15.1,7,,2016-05-10T06:37:23,2016-05-10T20:58:40,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-05-11,20.2,12.2,16,20.2,12.2,16,12.1,79.3,1.945,100,4.17,rain,0,0,38.2,30,261.7,1004.9,43.3,18.8,226.8,19.6,7,,2016-05-11T06:36:18,2016-05-11T20:59:41,0.15,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-05-12,21.4,11.8,16.6,21.4,11.8,16.6,10.9,69.8,0.237,100,12.5,rain,0,0,33.5,28,255.4,1004.5,30.5,17.6,278.7,24,8,,2016-05-12T06:35:15,2016-05-12T21:00:42,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-05-13,20.7,12.4,16.6,20.7,12.4,16.6,11,70.3,0.165,100,4.17,rain,0,0,40.7,23.2,286,1006.7,35.1,16.3,243.9,21.1,7,,2016-05-13T06:34:13,2016-05-13T21:01:43,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-05-14,21,13.8,17.4,21,13.8,17.4,11.6,69.8,0.203,100,4.17,rain,0,0,33.5,19.2,43.7,1011.4,36.9,16.3,272.5,23.5,8,,2016-05-14T06:33:13,2016-05-14T21:02:43,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-05-15,22.2,14.8,18.3,22.2,14.8,18.3,13,72.1,0,0,0,,0,0,31.7,19.8,128.5,1017.3,30.5,17.7,251.1,21.7,8,,2016-05-15T06:32:14,2016-05-15T21:03:42,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-05-16,21.4,15.1,18.3,21.4,15.1,18.3,11.5,65.6,0,0,0,,0,0,37.1,19.1,161,1020.7,33.8,17.5,178.8,15.5,5,,2016-05-16T06:31:17,2016-05-16T21:04:41,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-05-17,20,13.2,17.2,20,13.2,17.2,11.8,70.9,0,0,0,,0,0,24.8,24.1,171.7,1019.6,39.7,16.3,205.1,17.8,6,,2016-05-17T06:30:22,2016-05-17T21:05:40,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-05-18,21.9,13.8,17.6,21.9,13.8,17.6,13.4,76.8,0.359,100,4.17,rain,0,0,41.8,30.4,225,1015.6,31.7,13.8,303.3,26.3,9,,2016-05-18T06:29:29,2016-05-18T21:06:38,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-05-19,21.4,15.9,18.3,21.4,15.9,18.3,13,73.1,0.022,100,4.17,rain,0,0,40.7,24.4,133,1016.4,38.1,11.5,216.1,18.5,7,,2016-05-19T06:28:37,2016-05-19T21:07:35,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-05-20,21,15.2,18.6,21,15.2,18.6,13.5,72.9,0,0,0,,0,0,30.6,20.1,195.8,1021.1,37.7,14.9,267.8,23.1,8,,2016-05-20T06:27:47,2016-05-20T21:08:31,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-05-21,23.1,14.9,19.2,23.1,14.9,19.2,14,72.9,0,0,0,,0,0,39.2,26.6,226.7,1019.1,21.5,14.4,325.6,28.1,9,,2016-05-21T06:26:58,2016-05-21T21:09:27,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-05-22,22.2,14.9,17.9,22.2,14.9,17.9,14.1,79.1,0.524,100,4.17,rain,0,0,38.2,25.3,211.4,1014.7,42.4,10.6,280,24,8,,2016-05-22T06:26:12,2016-05-22T21:10:22,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-05-23,21.6,12.6,17,21.6,12.6,17,7.4,55.1,0,0,0,,0,0,42.5,28.2,236.7,1020.5,31.1,20.8,301.3,26,9,,2016-05-23T06:25:27,2016-05-23T21:11:16,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-05-24,21.4,12.9,17.3,21.4,12.9,17.3,11.3,68.6,0,0,0,,0,0,40,21.5,225.3,1015.9,31.1,15.5,291.8,25.3,8,,2016-05-24T06:24:44,2016-05-24T21:12:09,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-05-25,22.1,14.9,18.9,22.1,14.9,18.9,13.6,71.9,0,0,0,,0,0,24.1,17.4,154.1,1011.7,39.4,14.6,271.8,23.5,8,,2016-05-25T06:24:03,2016-05-25T21:13:01,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-05-26,23.3,16.9,19.5,23.3,16.9,19.5,14.9,76.1,0,0,0,,0,0,39.6,24.6,88.4,1012.9,43.8,13.8,306.5,26.3,9,,2016-05-26T06:23:24,2016-05-26T21:13:53,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-05-27,24.3,15.3,19.5,24.3,15.3,19.5,14.2,72.5,0,0,0,,0,0,26.3,19.6,172,1013.7,31.6,14.5,328.1,28.2,9,,2016-05-27T06:22:47,2016-05-27T21:14:43,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-05-28,22.5,16.7,19.3,22.5,16.7,19.3,15.9,81.2,0,0,0,,0,0,30.6,20,162.4,1012.2,53.3,10.5,265,22.8,8,,2016-05-28T06:22:12,2016-05-28T21:15:32,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
barcelona,2016-05-29,25.3,16.5,20.8,25.3,16.5,20.8,12,59.6,0.897,100,4.17,rain,0,0,59.4,34,273.4,1011.4,31.7,17.6,328.8,28.4,9,,2016-05-29T06:21:39,2016-05-29T21:16:21,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999"
